frame;ball x;ball y;ball velocity;inside;zone;centroid x_home;centroid y_home;centroid_zone_home;rest defence_home;width_home;length_home;occupancy map_home;team distance_home;centroid x_away;centroid y_away;centroid_zone_away;rest defence_away;width_away;length_away;occupancy map_away;team distance_away;close to ball
80621;-17.880822000000002;-30.326300000000003;7.910981544670294;True;6.0;-13.703308999999999;-14.866044400000002;9.0;6.0;44.030272;26.695675999999995;[1, 1, 1, 0, 1, 6, 0, 0];3.301176862980208;-22.1757194;-12.736522400000002;6.0;8.0;37.829556;23.330281999999993;[0, 1, 1, 0, 0, 6, 2, 0];2.447294364345979;Home
80631;-15.959677999999997;-29.263868000000002;7.910981544670333;True;9.0;-13.869411;-14.841428400000002;9.0;6.0;44.711971999999996;26.836868000000006;[1, 0, 2, 0, 1, 6, 0, 0];3.3397019079908974;-22.1319308;-12.844934799999999;6.0;8.0;37.36226;22.743147999999994;[0, 1, 1, 0, 0, 6, 2, 0];2.3868431443893523;Home
80641;-16.14751;-29.022604;0.8988193645007237;True;9.0;-14.0181502;-14.7650712;9.0;5.0;45.455212;27.080032000000003;[0, 0, 3, 0, 1, 6, 0, 0];3.1331207806095085;-22.08563;-12.9386524;6.0;8.0;36.882180000000005;22.254276;[0, 1, 1, 0, 0, 6, 2, 0];2.58122146553714;Home
80651;-16.250754000000004;-28.861919999999998;0.4583677562834857;True;9.0;-14.152696;-14.677426;9.0;6.0;46.28780400000001;27.451667999999998;[0, 1, 2, 0, 1, 6, 0, 0];2.7541506955333555;-22.0716486;-13.033179200000001;6.0;8.0;36.207348;21.925887999999997;[0, 2, 1, 0, 0, 5, 2, 0];2.8731184221132358;Home
80661;-17.632252;-29.743268;5.298531211576394;True;9.0;-14.272338199999998;-14.580668800000002;9.0;6.0;46.95468;27.882452;[1, 0, 2, 0, 1, 6, 0, 0];2.730211472106206;-22.128825;-13.1304532;6.0;8.0;35.3481;21.66004;[0, 1, 1, 0, 0, 6, 2, 0];3.1700489561008554;Home
80671;-20.32974;-31.57274;8.15942003148014;True;6.0;-14.3901678;-14.4897596;9.0;6.0;47.367372;28.359028000000002;[1, 1, 1, 0, 1, 6, 0, 0];2.8127830573132737;-22.275264;-13.2453324;6.0;7.0;35.065016;21.460442;[0, 2, 1, 0, 0, 7, 0, 0];3.393712392671199;nan
80681;-22.677746;-33.142452;8.137486712746208;True;6.0;-14.5133186;-14.463314400000002;9.0;7.0;47.47698799999999;28.881819999999998;[1, 1, 1, 0, 1, 6, 0, 0];2.603250761402098;-22.4734628;-13.391566399999999;6.0;6.0;35.69286;21.375642000000006;[0, 2, 1, 0, 0, 7, 0, 0];2.911872133769633;Home
80691;-22.096336;-32.799596;0.3919811857734437;True;6.0;-14.6197426;-14.482164000000001;9.0;7.0;47.443056;29.682544;[1, 1, 1, 0, 1, 6, 0, 0];2.4108767109889926;-22.658920400000007;-13.5678224;6.0;7.0;36.275755999999994;21.377762;[0, 2, 1, 0, 0, 7, 0, 0];2.5342506587080984;Home
80701;-16.298136;-30.11244;18.73127699866288;True;9.0;-14.693878999999999;-14.5170548;9.0;6.0;47.534176;30.412565999999998;[1, 0, 1, 0, 1, 6, 1, 0];2.3195200805737066;-22.740137599999997;-13.711533600000001;6.0;8.0;36.714356;21.454082;[0, 0, 1, 0, 0, 6, 3, 0];2.782603098482921;Home
80711;-14.33332;-29.27536;0.897978980823974;True;9.0;-14.7222128;-14.539025600000002;9.0;4.0;47.73579600000001;30.786428;[1, 0, 0, 0, 1, 6, 2, 0];2.3901685378927375;-22.662132199999995;-13.7818388;6.0;8.0;37.023619999999994;21.60015;[0, 1, 1, 0, 0, 5, 3, 0];3.4110982138662687;Home
80721;-14.107222000000002;-27.914407999999998;0.8326813616272781;True;9.0;-14.696592599999999;-14.533211600000001;9.0;4.0;48.014528;30.967582;[0, 0, 0, 1, 1, 6, 2, 0];2.8473226240078247;-22.423844199999998;-13.701306400000002;6.0;8.0;37.06544;21.759574;[0, 1, 1, 0, 0, 5, 3, 0];4.423933800316774;Home
80731;-14.069061999999999;-24.844344;7.7014103416263975;True;9.0;-14.6146864;-14.4409764;9.0;4.0;48.42701600000001;31.337310000000002;[0, 0, 0, 1, 1, 5, 3, 0];3.6425658738018445;-22.075189;-13.455377599999997;6.0;8.0;36.888028;21.956097999999997;[0, 1, 1, 1, 0, 5, 2, 0];5.288473369509326;nan
80741;-14.034082000000001;-21.7685;7.684411249413046;True;9.0;-14.492531999999997;-14.236446;9.0;4.0;48.92022;31.561394;[0, 1, 0, 1, 1, 4, 2, 1];4.497922663633495;-21.6894656;-13.039714;6.0;8.0;36.437256000000005;22.129513999999997;[1, 0, 1, 1, 0, 4, 3, 0];6.434301462685824;nan
80751;-13.998996;-18.692792000000004;7.684731094846827;True;9.0;-14.331581600000002;-13.913119600000002;9.0;4.0;49.512908;31.721984;[1, 1, 0, 0, 1, 3, 2, 2];5.618724308802441;-21.3024702;-12.4538056;6.0;8.0;35.606296;22.188344000000004;[1, 0, 1, 0, 0, 4, 3, 1];7.375971943134239;nan
80761;-13.958292;-15.662099999999999;7.68473109484692;True;9.0;-14.130107400000004;-13.4260356;9.0;4.0;50.18298000000001;31.878969999999995;[1, 1, 0, 0, 2, 2, 1, 3];6.571780598462556;-20.9358268;-11.7436;6.0;8.0;34.637772;22.186860000000003;[0, 0, 1, 1, 0, 3, 4, 1];7.7858233481688455;Home
80771;-13.553584;-14.273064000000002;2.175707068979956;True;9.0;-13.9199624;-12.823861599999997;9.0;5.0;51.113288;32.087154000000005;[2, 0, 0, 0, 2, 2, 1, 3];7.108572154618459;-20.612823600000002;-10.962973600000002;5.0;8.0;33.655308000000005;22.174034;[0, 0, 1, 1, 0, 3, 4, 1];8.72123726261207;Home
80781;-12.862675999999999;-13.653448000000001;2.2615109993120215;True;9.0;-13.7260672;-12.148805199999996;9.0;5.0;52.170891999999995;32.376216;[2, 0, 0, 0, 2, 2, 1, 3];7.6513991003675725;-20.352106;-10.053426000000002;5.0;8.0;32.719152;22.213147999999993;[0, 0, 1, 1, 0, 3, 4, 1];9.442682204683;Home
80791;-12.179505999999998;-12.117396000000003;2.7280925570834116;True;9.0;-13.5789074;-11.391400800000001;9.0;5.0;53.280312;32.761314;[1, 0, 0, 1, 2, 2, 1, 3];8.29269293313438;-20.197080999999997;-9.0428508;5.0;8.0;32.090152;22.316603999999995;[0, 0, 1, 1, 0, 3, 4, 1];10.372655691377886;Home
80801;-12.608063999999997;-5.08844;20.144115220101806;True;8.0;-13.508830799999998;-10.5577276;8.0;5.0;54.517300000000006;33.24795999999999;[1, 0, 0, 1, 2, 1, 2, 3];8.964110094407568;-20.1709732;-7.920456400000001;5.0;8.0;31.860448000000005;22.476346000000003;[1, 0, 0, 1, 0, 1, 4, 3];11.473822291722657;nan
80811;-13.261236000000002;2.940796000000001;20.141971136180835;True;8.0;-13.510548;-9.640196800000002;8.0;5.0;55.609856;33.775628;[0, 0, 0, 0, 2, 1, 2, 5];10.308405634922694;-20.292067599999996;-6.689126;5.0;8.0;32.19963200000001;22.732759999999995;[1, 1, 0, 0, 0, 0, 3, 5];12.353780204051365;nan
80821;-13.914514;10.970032;20.144115220101806;True;8.0;-13.555385999999999;-8.572726;8.0;5.0;56.43286;34.233336;[0, 0, 0, 0, 1, 1, 1, 7];10.810380408105136;-20.55817;-5.3941;5.0;8.0;33.880796;23.218876;[0, 0, 1, 0, 0, 0, 2, 7];12.860535164011917;nan
80831;-14.567898000000003;18.999267999999997;20.14411522010183;True;7.0;-13.639666599999998;-7.4686848;8.0;5.0;57.060295999999994;34.57084;[0, 1, 0, 0, 0, 0, 0, 9];10.790631728329608;-20.903507400000002;-4.074172400000001;5.0;8.0;35.79941600000001;23.700752;[0, 0, 0, 1, 0, 0, 1, 8];13.133686213637855;nan
80841;-15.137436000000003;26.19054;20.125026018635054;True;7.0;-13.726512399999999;-6.3967056;8.0;5.0;57.307748000000004;34.804994;[0, 1, 0, 0, 0, 0, 0, 9];10.703226380890026;-21.240174000000003;-2.7414336;5.0;8.0;37.790116;24.136836000000002;[0, 0, 0, 0, 0, 0, 1, 9];12.835797220026782;Home
80851;-15.085072000000002;27.556524000000003;0.9076685793843507;True;7.0;-13.7863282;-5.360433199999999;8.0;6.0;57.11224800000001;34.91746;[1, 0, 0, 0, 0, 0, 0, 9];10.397706554195151;-21.482680799999997;-1.4469788000000001;5.0;8.0;39.561448;24.484515999999996;[0, 0, 0, 1, 0, 0, 1, 8];12.186443427465912;Home
80861;-14.788059999999998;27.569172;0.7437506302524053;True;7.0;-13.8139836;-4.397342400000001;8.0;6.0;56.669228000000004;34.999504;[1, 0, 0, 0, 0, 0, 0, 9];10.171575206398579;-21.544764999999998;-0.21800120000000014;5.0;8.0;40.927499999999995;24.729799999999994;[0, 0, 0, 1, 0, 0, 1, 8];11.626038567917188;Home
80871;-14.324839999999998;27.443984;1.235469647544221;True;7.0;-13.7894552;-3.475826800000001;8.0;6.0;56.117272;35.139318;[1, 0, 0, 0, 0, 0, 0, 9];10.289952831571316;-21.409318199999998;0.9482260000000002;5.0;8.0;41.720515999999996;24.794778000000008;[0, 0, 0, 1, 0, 0, 1, 8];11.126657996721677;Home
80881;-13.95278;24.41914;2.3228826918313072;True;7.0;-13.6981574;-2.5280224;8.0;5.0;55.625564000000004;35.235672;[0, 1, 0, 1, 1, 0, 0, 7];10.17882396911351;-21.113186000000002;2.0419448;5.0;8.0;42.02366;25.217081999999998;[0, 0, 1, 0, 0, 0, 1, 8];10.647593971435029;Away
80891;-13.680572000000002;18.810024000000006;16.035292388992186;True;7.0;-13.521158600000001;-1.5619599999999998;8.0;5.0;55.47841199999999;35.205674;[0, 1, 0, 1, 1, 0, 0, 7];9.970533532373457;-20.687511199999996;3.0533224;5.0;8.0;42.051336;25.630482;[0, 1, 0, 1, 1, 0, 2, 5];10.256225513087259;Home
80901;-12.556653999999998;18.848036;4.350991065267243;True;7.0;-13.243926199999999;-0.6273951999999984;8.0;5.0;55.602239999999995;35.009574;[1, 0, 0, 0, 1, 1, 0, 7];9.671478478819797;-20.1683126;3.9855887999999995;5.0;8.0;41.9543;25.832518;[0, 1, 1, 0, 1, 0, 2, 5];9.696709768890507;Home
80911;-11.233138;19.692187999999998;3.8992185435068736;True;7.0;-12.872958;0.23442320000000053;8.0;5.0;55.834799999999994;34.660834;[1, 1, 0, 0, 1, 0, 0, 7];9.181269766987118;-19.5909094;4.799637199999998;5.0;8.0;41.892624;25.558614000000002;[0, 1, 1, 1, 0, 0, 2, 5];9.162708382736334;Home
80921;-9.868281999999999;20.268895999999998;3.749062016028165;True;7.0;-12.412207800000001;0.9850139999999993;8.0;5.0;56.02547199999999;34.190087999999996;[1, 1, 0, 0, 1, 0, 0, 7];8.62483561504338;-18.952768199999998;5.454082799999999;5.0;8.0;41.897996000000006;24.721744000000005;[0, 1, 1, 1, 0, 0, 2, 5];8.640756410845881;Home
80931;-8.341988000000002;20.557896000000003;3.599668908388972;True;7.0;-11.8624282;1.6030932;8.0;4.0;56.164804;34.64663;[0, 1, 0, 0, 1, 1, 0, 7];8.059253423061733;-18.252935;5.9095059999999995;5.0;8.0;41.789468;23.547794000000003;[0, 1, 1, 1, 0, 0, 2, 5];8.33366574279042;Home
80941;-5.264171999999998;19.771952;9.10798919905795;True;7.0;-11.2506916;2.0739999999999994;8.0;2.0;56.362207999999995;34.906436;[0, 0, 1, 0, 1, 1, 1, 6];7.9568857116297345;-17.487530200000002;6.1683888;8.0;10.0;41.549496000000005;22.237846000000005;[0, 0, 1, 1, 0, 0, 4, 4];8.302969267013262;Home
80951;-1.7823900000000001;18.717340000000004;9.082625666631492;True;7.0;-10.5778672;2.4300208;8.0;2.0;56.655628;34.74892;[0, 0, 1, 0, 1, 0, 2, 6];8.48027557779058;-16.664578;6.232098;8.0;10.0;41.242544;21.131418;[0, 0, 1, 1, 0, 0, 4, 4];8.793457648960771;nan
80961;1.6997099999999992;17.66334;9.082625666631163;True;10.0;-9.845831200000001;2.671060400000001;8.0;2.0;56.994676;34.199310000000004;[1, 0, 1, 0, 0, 0, 2, 6];9.304305321005637;-15.7905338;6.1235564;8.0;10.0;40.963064;20.838221999999995;[0, 0, 2, 0, 0, 0, 5, 3];9.426075438777751;nan
80971;5.18128;16.608932000000003;9.082625666631452;True;10.0;-9.0708758;2.791399999999999;8.0;2.0;57.43259599999999;34.014976000000004;[1, 0, 0, 0, 0, 0, 6, 3];9.646726921157576;-14.873538400000001;5.880680799999999;8.0;10.0;40.80748;21.073012000000002;[0, 0, 0, 0, 0, 0, 8, 2];9.763698847337162;nan
80981;8.418732;15.590155999999999;9.10798919905758;True;10.0;-8.2810486;2.8315948000000004;8.0;2.0;57.9547;34.348028000000006;[1, 0, 0, 0, 0, 0, 6, 3];9.068430271363676;-13.936986;5.586900399999999;8.0;10.0;40.779123999999996;21.680922000000002;[0, 0, 0, 0, 0, 0, 8, 2];9.570081315581156;Home
80991;8.96972;15.054520000000002;1.1903319915059407;True;10.0;-7.509877400000001;2.8605628;8.0;1.0;58.539364;34.578472000000005;[0, 0, 0, 1, 0, 0, 6, 3];8.011387090408398;-13.033198199999998;5.308481200000001;8.0;10.0;40.898872;22.456312;[0, 0, 0, 0, 0, 0, 8, 2];8.856018451702733;Home
81001;8.756765999999997;14.915392;0.6836212401620855;True;10.0;-6.787349600000001;2.9103659999999993;8.0;1.0;59.184004;34.732172000000006;[0, 0, 1, 0, 0, 1, 5, 3];7.086186084999087;-12.2063346;5.169672799999999;8.0;10.0;41.0346;23.205731999999998;[0, 0, 1, 0, 0, 0, 7, 2];8.186073491306102;Home
81011;8.007134;16.197463999999997;0.7871691368447735;True;10.0;-6.121351600000001;3.0637195999999993;8.0;2.0;59.882092;34.982226000000004;[0, 0, 0, 1, 0, 1, 4, 4];6.930909588836112;-11.4789626;5.262547200000001;8.0;10.0;40.983396000000006;23.78216;[0, 0, 1, 0, 0, 0, 6, 3];7.680539852936319;Home
81021;5.877594;19.8764;10.857755626749675;True;10.0;-5.5146182;3.3397248000000013;8.0;2.0;60.575828;35.043706;[0, 1, 0, 1, 0, 0, 3, 5];7.286215224343027;-10.853085599999998;5.560631999999999;8.0;10.0;40.7643;24.14998;[0, 0, 0, 1, 0, 0, 5, 4];7.4210257062205995;nan
81031;3.797662000000001;23.471696;10.856340866065864;True;10.0;-4.947783200000001;3.7024027999999993;8.0;2.0;61.12472399999999;34.930921999999995;[0, 1, 0, 0, 0, 0, 2, 7];7.721572900299546;-10.313916599999999;5.97975;8.0;9.0;40.23662;24.40014;[0, 0, 1, 1, 0, 0, 3, 5];7.62271262055323;Home
81041;3.574002;23.94382;2.1256978265991;True;10.0;-4.401713599999999;4.092131200000001;8.0;3.0;61.519464;34.66963199999999;[0, 0, 0, 1, 0, 0, 2, 7];7.837127254740125;-9.833726;6.447943599999999;8.0;9.0;39.273128;24.584368000000005;[0, 0, 1, 1, 0, 0, 3, 5];7.435900979283853;Home
81051;3.6343159999999983;22.936603999999996;1.958772319593944;True;10.0;-3.8957014;4.4862116;8.0;4.0;61.74059999999999;34.286124;[0, 1, 0, 0, 1, 0, 2, 6];7.373794335395638;-9.410393800000003;6.891704799999999;8.0;9.0;39.008336;24.685386;[0, 0, 1, 1, 0, 0, 3, 5];6.616175593887552;Home
81061;1.83168;19.375036;11.931323155889277;True;10.0;-3.4608364000000007;4.862238;8.0;4.0;61.875648;33.801704;[0, 1, 0, 1, 1, 1, 1, 5];6.944641221353755;-9.0892774;7.289232799999999;8.0;9.0;39.761095999999995;24.659309999999998;[1, 1, 1, 0, 0, 0, 3, 4];5.819161633271311;nan
81071;0.04155199999999979;16.152108;11.93132315588929;True;10.0;-3.1158275999999985;5.251442800000001;8.0;4.0;61.915972;33.315694;[0, 1, 0, 1, 1, 1, 1, 5];6.624277115888096;-8.9057808;7.6906368;8.0;7.0;40.37329999999999;24.511016;[1, 1, 1, 0, 0, 0, 3, 4];5.4877456226732235;Home
81081;-0.08342199999999929;16.584588;2.0245614957337437;True;7.0;-2.9033612;5.6461284;8.0;5.0;61.87843600000001;33.1515;[0, 2, 0, 0, 1, 1, 1, 5];6.4000366482076565;-8.872486200000003;8.140463599999999;8.0;7.0;40.88296;24.450066;[1, 1, 1, 0, 0, 0, 3, 4];6.125941094690595;Home
81091;-1.0162220000000013;19.08862;1.197353853295819;True;7.0;-2.849714599999999;6.039222800000001;8.0;5.0;61.707212;33.259196;[0, 1, 0, 1, 1, 1, 1, 5];6.131120629217321;-8.975454599999999;8.657318;8.0;7.0;41.370792;24.839086;[1, 1, 1, 0, 0, 0, 2, 5];7.203495624356801;Home
81101;-3.8490719999999983;25.33782;17.39558214750369;True;7.0;-2.9440863999999998;6.4367643999999995;8.0;5.0;61.504844;33.899224;[1, 1, 0, 0, 1, 0, 0, 7];6.184200910407309;-9.174490800000001;9.247775599999999;8.0;7.0;41.825779999999995;25.328806000000004;[1, 0, 0, 1, 1, 0, 2, 5];8.057394600611245;nan
81111;-6.581010000000001;31.349156;17.4065390012073;True;7.0;-3.1834768;6.8265199999999995;8.0;5.0;61.295472;34.375694;[0, 1, 0, 1, 1, 0, 0, 7];6.3345124527849155;-9.445882600000001;9.895822399999998;8.0;6.0;42.349652;25.827959999999997;[0, 0, 1, 1, 0, 0, 0, 8];8.483759813270932;Home
81121;-7.268738000000001;32.542215999999996;0.38079554881901473;True;7.0;-3.5686808;7.196297200000001;8.0;6.0;61.054072000000005;34.655958;[0, 1, 0, 1, 1, 0, 0, 7];6.948116464411651;-9.8369272;10.5418496;8.0;6.0;42.839932;26.268071999999997;[0, 0, 1, 1, 0, 0, 0, 8];8.582860739485303;Home
81131;-8.457316;29.331596;11.315222490089543;True;7.0;-4.1069382;7.568957599999999;8.0;6.0;60.79417600000001;34.823014;[0, 1, 0, 1, 1, 0, 0, 7];7.860342257331956;-10.421739800000001;11.105515200000001;8.0;6.0;43.176328;26.702884;[0, 1, 0, 1, 1, 0, 1, 6];8.939025879057004;nan
81141;-10.344964000000001;26.540195999999998;11.340557801547238;True;7.0;-4.8209012;7.916838799999999;8.0;6.0;60.41698;35.02982;[0, 1, 1, 0, 1, 0, 0, 7];9.246459659962953;-11.257486199999999;11.5291892;7.0;5.0;43.251468;27.226311999999993;[0, 1, 0, 2, 1, 0, 1, 5];10.675063473327349;Home
81151;-13.108065999999997;26.788192000000002;7.102118697972844;True;7.0;-5.727784199999999;8.2234508;8.0;6.0;59.647560000000006;35.62681200000001;[1, 0, 1, 0, 2, 0, 0, 6];10.840074145600894;-12.389650999999997;11.779585599999999;7.0;4.0;42.915955999999994;28.211688000000002;[0, 1, 0, 2, 1, 0, 1, 5];13.08460097587481;Home
81161;-15.899045999999998;26.981244000000004;7.015821049605553;True;7.0;-6.8342334000000005;8.4422068;8.0;7.0;58.44967200000001;37.078164;[0, 0, 1, 0, 3, 0, 0, 6];12.252070795081965;-13.796588999999997;11.8574456;7.0;4.0;42.255336;29.797024;[0, 1, 0, 1, 1, 0, 0, 7];14.778921193314998;Home
81171;-18.816802000000003;26.736172;6.759638026557722;True;4.0;-8.1135792;8.556834399999998;8.0;7.0;56.900768;38.964752;[0, 1, 0, 0, 4, 0, 0, 5];13.240469239937728;-15.3841828;11.8292528;7.0;3.0;41.47184;31.672164;[1, 0, 0, 1, 1, 0, 0, 7];15.849485385960518;Home
81181;-23.600687999999998;24.010868;15.449847798617176;True;4.0;-9.5100338;8.575656799999999;8.0;9.0;55.140792000000005;41.145172;[0, 1, 0, 0, 4, 0, 0, 5];13.866337348638266;-17.0867018;11.7361472;7.0;3.0;40.658288;33.808381999999995;[1, 0, 0, 0, 4, 0, 0, 5];16.211642475911233;Away
81191;-28.751227999999998;20.599648000000002;15.449847798616853;True;4.0;-10.976766399999999;8.482693999999999;8.0;9.0;53.292756;43.515755999999996;[0, 1, 0, 1, 5, 0, 0, 3];14.277968808012716;-18.8238086;11.588934000000002;4.0;3.0;39.971284;36.180662000000005;[0, 1, 0, 1, 4, 0, 0, 4];15.869461661705627;nan
81201;-33.901662;17.188496000000004;15.440464047444786;True;4.0;-12.4713346;8.2750016;8.0;9.0;51.410448;45.956088;[0, 0, 0, 1, 6, 1, 0, 2];14.17168852210409;-20.5208262;11.4244692;4.0;2.0;39.49712;38.627142;[0, 0, 0, 2, 5, 1, 0, 2];15.158170199597311;nan
81211;-39.052202;13.777275999999997;15.449847798617222;True;1.0;-13.942476799999998;8.0071496;8.0;10.0;49.6162;48.188236;[1, 0, 0, 0, 7, 1, 0, 1];13.836570410117941;-22.1300016;11.251919200000001;5.0;1.0;39.219952000000006;40.992850000000004;[1, 0, 0, 1, 5, 1, 0, 2];14.240031057432157;Home
81221;-42.230717999999996;13.21308;15.440464047444687;True;1.0;-15.361848600000002;7.736747599999999;8.0;10.0;47.7802;50.124326;[1, 0, 0, 0, 8, 0, 0, 1];13.035309592682838;-23.625131600000003;11.093989200000001;5.0;0.0;39.123391999999996;43.173058000000005;[1, 0, 0, 1, 6, 0, 0, 2];12.959948046502541;Away
81231;-44.766238;16.243364;10.179884134910113;True;1.0;-16.6975546;7.527538800000002;8.0;10.0;45.952088;51.604510000000005;[0, 0, 0, 1, 8, 0, 0, 1];11.872974642927659;-24.9708864;10.9704808;5.0;0.0;39.13638;45.005373999999996;[0, 0, 0, 2, 6, 0, 0, 2];11.5055994680538;Away
81241;-47.558914;19.198644;10.1616905704806;True;1.0;-17.9246;7.418466800000002;5.0;10.0;44.360344;52.51727600000001;[0, 0, 0, 1, 7, 0, 0, 2];10.748427887809218;-26.162093200000005;10.8891256;5.0;0.0;39.103604000000004;46.462025999999994;[0, 0, 0, 1, 6, 0, 0, 3];10.129037832072074;nan
81251;-50.35159;22.153924;10.179884134909624;True;1.0;-19.035299799999997;7.4259536;5.0;10.0;43.405896;52.916366000000004;[0, 0, 0, 0, 7, 0, 0, 3];9.816284771692466;-27.209775999999994;10.851140800000001;5.0;0.0;38.908648;47.5516;[0, 0, 0, 1, 6, 0, 0, 3];9.35962075820146;nan
81261;-53.144160000000014;25.109204;10.161690570480356;False;;-20.032770400000004;7.521384799999998;5.0;10.0;42.428191999999996;52.883294;[0, 0, 0, 0, 7, 0, 0, 3];9.171671751428342;-28.168577799999998;10.7729204;5.0;0.0;38.476236;48.34978;[0, 0, 0, 1, 6, 0, 0, 3];8.587824181621123;nan
81271;-54.820019999999985;26.882440000000003;10.161690570480177;False;;-20.935816199999998;7.652910399999999;5.0;10.0;41.502984;52.434066;[0, 0, 0, 0, 7, 0, 0, 3];8.80163328173175;-29.0436078;10.6533016;5.0;0.0;37.772436;48.903524000000004;[0, 0, 0, 0, 6, 0, 0, 4];8.12772759862021;nan
81281;;;;False;;-21.761376000000002;7.804700000000001;5.0;;40.52031600000001;51.703407999999996;;8.4593188672054;-29.8709802;10.469076;5.0;;36.819688;49.294875999999995;;8.114764523852813;nan
81291;;;;False;;-22.5255512;7.947894400000001;5.0;;39.52942;50.790112;;8.13946238932841;-30.68329;10.206099599999998;5.0;;35.653692;49.466702;;7.8898289027660455;nan
81301;;;;False;;-23.246881199999997;8.084248;5.0;;38.604076;49.69916;;7.802626058558944;-31.453040800000004;9.905906799999999;5.0;;34.33762;49.213786;;7.819706470766669;nan
81311;;;;False;;-23.933665799999996;8.196917199999998;5.0;;37.793583999999996;48.546091999999994;;7.291248670353594;-32.182978;9.569878;5.0;;33.52366000000001;48.537718000000005;;7.85011590027334;nan
81321;;;;False;;-24.572178;8.290056799999999;5.0;;37.076319999999996;47.35836200000001;;6.9896156777896925;-32.88913939999999;9.232836000000002;5.0;;33.168088;47.41539;;7.81741480212629;nan
81331;;;;False;;-25.1663398;8.3346172;5.0;;36.526812;46.13501599999999;;6.768671191917022;-33.5499646;8.908421599999999;5.0;;32.833324000000005;46.198933999999994;;8.192857442497148;nan
81341;;;;False;;-25.734404399999995;8.3449804;5.0;;36.155668;44.940396;;6.625974999824562;-34.18322980000001;8.5474368;5.0;;32.48292;44.900116000000004;;8.284042663511462;nan
81351;;;;False;;-26.271145999999998;8.341424;5.0;;35.85809999999999;43.67910199999999;;6.517849314319312;-34.796715400000004;8.201976399999998;5.0;;32.057036;43.48586399999999;;8.387299246289246;nan
81361;;;;False;;-26.7815784;8.314142400000001;5.0;;35.663212;42.396077999999996;;6.477394647698877;-35.388555800000006;7.871081600000001;2.0;;31.565056000000006;41.99507999999999;;8.546596707841;nan
81371;;;;False;;-27.273566799999998;8.279238;5.0;;35.541968;42.409858;;6.416179133090727;-35.9554438;7.549747600000001;2.0;;30.981479999999998;40.509913999999995;;8.52048763169576;nan
81381;;;;False;;-27.7427864;8.2332224;5.0;;35.470839999999995;42.52306600000001;;6.105874307685672;-36.5115516;7.256518;2.0;;30.388655999999997;39.034076;;7.983332908174929;nan
81391;;;;False;;-28.167061999999998;8.204268;5.0;;35.41739199999999;42.660018;;6.078274133143237;-37.0652956;7.0016131999999995;2.0;;29.84452;37.53036000000001;;7.874712190527164;nan
81401;;;;False;;-28.579985;8.153070799999998;5.0;;35.383188;42.836825999999995;;5.732135176537857;-37.617513200000005;6.7423768;2.0;;29.252851999999997;35.94078400000001;;8.4416420583319;nan
81411;;;;False;;-28.9639382;8.1179624;5.0;;35.290096;43.00621400000001;;5.5739817445988304;-38.11949739999999;6.5590215999999995;2.0;;28.762436;34.254536;;8.519393722974717;nan
81421;;;;False;;-29.3268504;8.0860908;5.0;;35.183132;43.19818;;5.4805880880922;-38.570114;6.437158800000001;2.0;;28.313704;32.52451000000001;;8.22689043579488;nan
