frame;ball x;ball y;ball velocity;inside;zone;centroid x_home;centroid y_home;centroid_zone_home;rest defence_home;width_home;length_home;occupancy map_home;team distance_home;centroid x_away;centroid y_away;centroid_zone_away;rest defence_away;width_away;length_away;occupancy map_away;team distance_away;close to ball
116391;-23.305478;9.042572;4.994797493397108;True;5.0;-16.398836;3.0667184000000005;8.0;7.0;46.52179199999999;36.526751999999995;[0, 0, 1, 1, 4, 1, 0, 3];8.12307689368319;-23.666386800000005;7.888700400000002;5.0;7.0;35.16144;31.465357999999995;[0, 1, 3, 0, 2, 1, 0, 3];8.457141152879398;Home
116401;-21.490837499999998;8.213125;5.011990946724312;True;5.0;-16.6384808;2.4153260000000003;8.0;5.0;46.71470799999999;35.930608;[1, 0, 1, 0, 2, 1, 1, 4];7.478359158852273;-23.8976576;7.1311192000000005;5.0;7.0;34.656948;31.477123999999996;[0, 0, 3, 0, 2, 1, 2, 2];9.032859221000487;Home
116411;-18.497588888888888;-2.0662933333333333;;True;5.0;-16.738173800000002;1.7620227999999993;8.0;5.0;47.08864000000001;35.409299999999995;[1, 1, 0, 0, 2, 2, 2, 2];7.216283402234677;-23.8981982;6.279670800000001;5.0;7.0;34.589492;31.119691999999997;[1, 0, 0, 0, 1, 4, 4, 0];9.377887492623806;Away
116421;-17.190549999999998;-2.9212799999999994;4.142110120461629;True;8.0;-16.6450422;1.1305815999999997;8.0;5.0;47.53982;34.91957999999999;[1, 1, 0, 0, 2, 2, 2, 2];7.671540975024326;-23.6783754;5.3887484;5.0;7.0;34.858976;30.546762;[1, 0, 0, 0, 0, 4, 5, 0];9.703441441483449;Away
116431;-15.826965999999999;-4.072723999999999;4.531751013685282;True;8.0;-16.332427000000003;0.5325148000000002;8.0;5.0;47.898724;34.44788;[1, 0, 0, 0, 1, 3, 3, 2];8.432314346665747;-23.2562304;4.514329600000001;5.0;7.0;35.36285600000001;29.883626000000003;[1, 0, 0, 0, 0, 4, 5, 0];10.21188048177709;Away
116441;-14.630014;-5.203904;4.138087269503808;True;8.0;-15.816514399999999;0.018958400000000975;8.0;5.0;48.097759999999994;34.092144000000005;[1, 0, 0, 0, 1, 3, 3, 2];8.947270634926415;-22.6423208;3.6975544000000005;5.0;7.0;35.917736000000005;29.239782;[1, 0, 0, 0, 0, 4, 5, 0];10.754111359659646;Away
116451;-13.614746000000002;-6.1980640000000005;3.461722295335364;True;8.0;-15.1134588;-0.39554239999999996;8.0;5.0;48.021668;33.824175999999994;[1, 0, 0, 0, 1, 3, 3, 2];9.527849563227395;-21.8724004;2.9768292000000005;5.0;7.0;36.505188000000004;29.275928;[1, 0, 0, 0, 0, 4, 5, 0];11.230753621026368;Away
116461;-11.772148;-6.009772;3.3387206007721835;True;8.0;-14.231252600000001;-0.7398944000000005;8.0;5.0;47.742936;33.719342000000005;[1, 0, 0, 0, 1, 3, 3, 2];10.077331481582252;-20.9404484;2.3844608000000003;5.0;8.0;37.031644;29.4733;[0, 0, 0, 1, 0, 4, 5, 0];11.573633725513362;Away
116471;-5.495039999999999;0.16789199999999957;24.720214117218074;True;8.0;-13.200805400000002;-0.9766024000000003;8.0;2.0;47.363156000000004;33.855658;[1, 0, 1, 1, 0, 2, 3, 2];11.234321300204103;-19.854478399999998;1.9380612000000004;5.0;8.0;37.531648000000004;29.690388000000002;[0, 1, 0, 0, 0, 1, 7, 1];12.35028985201056;nan
116481;-0.32732799999999956;4.731848000000001;24.720214117218156;True;8.0;-12.004086600000003;-1.1254407999999998;8.0;2.0;46.955563999999995;34.220085999999995;[0, 1, 1, 1, 0, 1, 3, 3];12.91598752465209;-18.6158472;1.5876232000000006;5.0;9.0;37.943796000000006;30.285895999999997;[1, 0, 0, 0, 0, 1, 7, 1];13.386788215176793;Away
116491;1.2239819999999997;3.684376000000001;4.803727328860651;True;11.0;-10.602067;-1.2352879999999995;8.0;2.0;46.543620000000004;34.816018;[0, 0, 1, 1, 0, 2, 3, 3];14.577275835138298;-17.211750000000002;1.3267276000000003;8.0;8.0;38.23449600000001;31.104428000000006;[1, 0, 0, 0, 0, 1, 7, 1];14.358277504875966;Away
116501;2.8898780000000004;2.7707960000000007;4.750034868297577;True;11.0;-9.005919;-1.3219676000000002;8.0;2.0;46.103864;35.618756;[1, 0, 1, 0, 0, 2, 3, 3];15.983824568593118;-15.661754400000003;1.1607940000000005;8.0;8.0;38.412316000000004;32.998012;[1, 0, 0, 0, 0, 1, 7, 1];15.11174756854151;Away
116511;4.665484;2.168520000000001;4.702071139406334;True;11.0;-7.2521808000000005;-1.3972028000000003;8.0;2.0;45.498052;36.605934000000005;[1, 0, 1, 0, 0, 2, 4, 2];17.339756452522824;-14.0081862;1.0477439999999998;8.0;8.0;38.488884;34.994521999999996;[1, 0, 0, 0, 0, 1, 7, 1];15.902024957088242;Away
116521;6.577830000000001;1.9879119999999986;4.79540915877284;True;11.0;-5.3505938;-1.4536699999999994;8.0;2.0;44.728768;37.803734000000006;[1, 0, 1, 0, 0, 2, 4, 2];18.47404434159256;-12.2514694;0.9887607999999999;8.0;8.0;38.46216;37.129785999999996;[1, 0, 0, 0, 0, 1, 7, 1];16.75517494790869;Away
116531;8.686064;2.255016;5.354925302938604;True;11.0;-3.3274777999999996;-1.4816520000000009;8.0;2.0;43.856328000000005;39.177812;[1, 0, 1, 0, 0, 2, 4, 2];19.32586932300308;-10.398695399999998;0.9711419999999995;8.0;8.0;38.3622;39.377303999999995;[1, 0, 0, 0, 0, 1, 7, 1];17.36559740773004;Away
116541;10.953085999999995;2.716056000000001;5.787622741684081;True;11.0;-1.213541;-1.4747092;8.0;2.0;42.94301999999999;40.684072;[1, 0, 1, 0, 0, 2, 3, 3];20.072431872158464;-8.482109399999999;0.9529112000000003;8.0;8.0;38.176559999999995;41.678246;[1, 0, 0, 0, 0, 1, 7, 1];17.741505547072478;Away
116551;13.36342;3.142280000000001;6.154810557609983;True;11.0;0.9833832000000001;-1.441130799999999;11.0;2.0;42.070648000000006;42.29983;[1, 0, 1, 0, 1, 1, 3, 3];20.590150066267274;-6.5224874;0.925881200000001;8.0;8.0;37.95569599999999;43.89513000000001;[1, 0, 0, 0, 0, 1, 7, 1];17.87075575339473;Away
116561;15.925546;3.3470279999999994;6.408206554885315;True;11.0;3.2379607999999998;-1.4275444000000004;11.0;2.0;41.270492000000004;43.920782;[1, 0, 1, 1, 1, 1, 3, 2];20.70652392270596;-4.544368399999999;0.8852308000000004;8.0;8.0;37.782296;45.828782000000004;[1, 0, 0, 0, 0, 1, 7, 1];17.665710056760954;Away
116571;18.58604;3.234351999999999;6.679752465479498;True;14.0;5.507102800000001;-1.4435584000000004;11.0;2.0;40.535888;45.459053999999995;[1, 0, 2, 0, 1, 1, 3, 2];20.398424378343854;-2.5875342000000012;0.8210796;8.0;8.0;37.604748;47.435;[1, 0, 0, 0, 0, 1, 7, 1];17.298434017301425;Away
116581;21.194064;2.749648;6.672894424466674;True;14.0;7.7396324000000005;-1.5089607999999999;11.0;3.0;39.792988;46.847759999999994;[1, 0, 2, 0, 1, 1, 3, 2];19.545746410582925;-0.6752306000000002;0.7338424000000003;8.0;8.0;37.476296;48.708166000000006;[1, 0, 0, 0, 0, 1, 7, 1];16.81259211901504;Away
116591;23.585;1.8720400000000006;6.315197483062194;True;14.0;9.862186999999999;-1.6696312;11.0;3.0;39.030912;47.980475999999996;[1, 0, 2, 0, 1, 1, 4, 1];18.20601600960149;1.1706109999999998;0.6173311999999994;11.0;8.0;37.359404;49.669267999999995;[1, 0, 0, 0, 0, 1, 7, 1];16.193658115928173;Away
116601;26.090204;0.7733639999999999;34.30445518080916;True;14.0;11.8127672;-1.9010828;11.0;3.0;38.277812;48.649654000000005;[2, 0, 2, 0, 0, 1, 4, 1];16.070385516388885;2.9207875999999984;0.4326568;11.0;9.0;37.204024000000004;50.34607799999999;[0, 0, 0, 1, 0, 1, 7, 1];15.143532002516922;Home
116611;26.042821999999994;-0.2600319999999996;2.651074734897686;True;14.0;13.505354000000002;-2.1373419999999994;11.0;4.0;37.65629199999999;48.72215800000001;[1, 1, 1, 0, 1, 1, 4, 1];13.210515068940444;4.518970800000001;0.19696879999999944;11.0;7.0;36.988600000000005;50.713685999999996;[1, 0, 0, 0, 0, 1, 7, 1];13.635685566901781;Away
116621;25.933006000000006;-1.313759999999998;2.631377775997295;True;14.0;14.855306399999998;-2.3867932000000005;11.0;4.0;37.24387200000001;48.530722;[1, 1, 0, 1, 1, 1, 4, 1];10.374737376679503;5.9101783999999995;-0.07385479999999944;11.0;7.0;36.840564;50.688987999999995;[1, 0, 0, 0, 0, 1, 7, 1];11.796947845640227;Home
116631;25.827323999999997;-2.3407640000000005;2.648291902342595;True;14.0;15.853709799999999;-2.6270304;11.0;4.0;37.219256;47.70159;[0, 2, 0, 1, 2, 1, 4, 0];8.320994700982936;7.053409600000002;-0.3537496000000001;11.0;7.0;36.802688;50.283220000000014;[1, 0, 0, 0, 0, 1, 7, 1];10.078709158625756;Home
116641;25.704258000000003;-2.703952000000002;0.23910510241348812;True;14.0;16.5460594;-2.8147036000000005;11.0;5.0;37.62746;46.59473800000001;[1, 2, 0, 0, 2, 1, 3, 1];7.651325249721507;7.957706199999999;-0.5652839999999995;11.0;7.0;36.918492;50.45091199999999;[0, 0, 0, 1, 1, 1, 7, 0];8.921859556478402;Home
116651;22.857416;-4.117875999999999;11.60166553776837;True;14.0;16.9737906;-3.0074224;11.0;5.0;38.362336;46.401712;[2, 0, 0, 0, 2, 2, 3, 1];7.5216181030284694;8.633286600000002;-0.7006447999999998;11.0;7.0;37.186888;51.595076;[1, 0, 0, 0, 1, 2, 6, 0];7.791633103783742;Away
116661;18.716949999999997;-6.201872;11.601665537768381;True;14.0;17.212089199999998;-3.2288712000000004;11.0;6.0;39.273604;45.804190000000006;[1, 0, 0, 0, 3, 2, 3, 1];7.478228070963626;9.096146200000002;-0.8010943999999999;11.0;7.0;37.592236;52.621792;[1, 0, 0, 0, 1, 3, 5, 0];6.541692589712086;nan
116671;14.567686;-8.290016000000001;11.601665537768541;True;11.0;17.306429199999997;-3.4776288;11.0;6.0;40.1659;44.96689599999999;[0, 0, 1, 0, 5, 1, 2, 1];7.321283756090063;9.3815618;-0.8859651999999993;11.0;7.0;38.041784;53.583106;[0, 0, 0, 0, 3, 2, 5, 0];5.401484087791634;nan
116681;10.811257999999999;-10.227812000000002;11.594028042498596;True;11.0;17.254510400000004;-3.7560139999999995;11.0;6.0;40.885544;44.039820000000006;[0, 0, 1, 0, 5, 1, 2, 1];7.216899327764408;9.494759199999999;-1.0015515999999998;11.0;6.0;38.470388;54.485696;[0, 0, 0, 0, 3, 3, 4, 0];4.8993189182931784;Home
116691;10.007778000000002;-11.232035999999997;2.183835444809923;True;11.0;17.0494534;-4.0422872;11.0;6.0;41.456132000000004;43.15800599999999;[0, 0, 0, 1, 5, 2, 1, 1];7.197326426825717;9.429526800000001;-1.2142283999999992;11.0;6.0;38.836363999999996;55.281756;[0, 0, 0, 0, 2, 4, 4, 0];4.938749532845971;Home
116701;9.745216;-12.217900000000002;2.5786618622866975;True;12.0;16.6833612;-4.3391616;11.0;6.0;41.816872000000004;42.348589999999994;[0, 0, 0, 1, 4, 3, 1, 1];7.137067035133326;9.2039694;-1.5053296;11.0;6.0;39.042744;55.894648;[0, 0, 0, 0, 2, 4, 4, 0];5.422714925626573;Home
116711;9.349094;-13.323919999999998;2.9627927703461334;True;12.0;16.1686782;-4.6378379999999995;11.0;6.0;42.023796000000004;41.619097999999994;[0, 0, 0, 1, 4, 3, 1, 1];7.1885688994929815;8.840251599999998;-1.8364555999999996;11.0;6.0;39.102923999999994;56.262997999999996;[0, 0, 0, 0, 2, 4, 4, 0];5.990747122681283;Home
116721;8.751572;-14.352692000000001;2.9357017900351137;True;12.0;15.534522600000003;-4.9024124;11.0;6.0;42.103968;40.978752;[0, 0, 0, 1, 4, 3, 1, 1];7.6304913045610565;8.3539448;-2.1862136;11.0;6.0;39.057092;56.366454;[0, 0, 0, 0, 2, 4, 4, 0];6.675467703625692;Home
116731;7.893184;-15.263212;3.1923707883044274;True;12.0;14.7988508;-5.146579999999998;11.0;7.0;42.10254;40.336286;[0, 0, 1, 0, 4, 3, 1, 1];7.952219024097072;7.761129199999999;-2.5427443999999992;11.0;6.0;38.845952;56.21603999999999;[0, 0, 0, 0, 2, 4, 4, 0];7.185180907082869;Home
116741;6.787498000000001;-16.046096;3.3888523131027304;True;12.0;13.9906856;-5.3684368;11.0;7.0;42.063712;39.5539;[0, 0, 1, 0, 3, 4, 1, 1];7.993199940887014;7.084011800000001;-2.8709463999999993;11.0;6.0;38.541788;55.833380000000005;[0, 0, 0, 0, 2, 4, 4, 0];7.549751538065435;Home
116751;5.522493999999998;-16.739832;3.63726975216647;True;12.0;13.158405399999998;-5.556381999999999;11.0;7.0;42.108728;38.56651;[0, 0, 1, 0, 3, 4, 1, 1];8.240306159296429;6.3564914;-3.1794284000000004;11.0;6.0;38.1973;55.251121999999995;[0, 0, 1, 0, 2, 4, 3, 0];7.9179309571769085;Home
116761;4.275934000000001;-17.380323999999998;3.535156290748971;True;12.0;12.3441134;-5.7193916;11.0;7.0;42.2722;37.30669999999999;[0, 0, 1, 0, 3, 4, 1, 1];8.32548868013904;5.605650999999999;-3.510874;11.0;6.0;37.79474;54.52237199999999;[0, 0, 1, 0, 2, 4, 3, 0];7.794749596596319;Home
116771;3.186571999999999;-17.810152000000002;2.9446893299662733;True;12.0;11.5794506;-5.848503200000001;11.0;7.0;42.569564;35.76545999999999;[0, 0, 1, 0, 3, 4, 1, 1];8.076934413206262;4.8884126000000006;-3.8389263999999996;11.0;6.0;37.435632;53.66568000000001;[0, 0, 1, 0, 2, 4, 3, 0];7.446332433088681;Home
116781;2.322142;-17.967912000000002;2.173260741376783;True;12.0;10.8822674;-5.9240104;11.0;7.0;42.920376000000005;34.418518;[0, 0, 1, 0, 3, 4, 1, 1];7.54974114571977;4.2347742;-4.1633476;11.0;6.0;37.211708;52.693766000000004;[0, 0, 1, 0, 2, 4, 3, 0];7.176552503341981;Home
116791;1.7236659999999957;-18.041148;1.5200362660162925;True;12.0;10.2587436;-5.978260799999999;11.0;7.0;43.304712;33.540838;[0, 0, 1, 0, 3, 5, 0, 1];6.891447587983705;3.6333408000000005;-4.471442;11.0;6.0;37.05626;51.66344599999999;[0, 1, 0, 0, 2, 4, 3, 0];6.789819266404653;Home
116801;1.383194;-18.101464;0.8552813864462945;True;12.0;9.704141;-6.0314776;11.0;7.0;43.647091999999994;32.691778;[0, 0, 1, 0, 3, 5, 0, 1];6.273829234956159;3.0684880000000003;-4.757150800000001;11.0;6.0;36.999548000000004;50.560092;[0, 1, 0, 0, 2, 4, 3, 0];6.355720469474503;Home
116811;1.2005560000000015;-18.168239999999997;0.44038278803834563;True;12.0;9.1970264;-6.09586;11.0;7.0;43.982128;31.927306000000005;[0, 0, 0, 1, 3, 5, 0, 1];5.862303539017782;2.526753799999999;-5.030334;11.0;7.0;37.085499999999996;49.41083999999999;[0, 1, 0, 0, 2, 4, 3, 0];6.320784051718958;Home
116821;1.0465380000000035;-18.427115999999998;0.7895885004235941;True;12.0;8.7096384;-6.2099096000000005;11.0;6.0;44.205576;31.249223999999998;[0, 0, 0, 1, 3, 5, 0, 1];5.480994938236537;1.9785642000000014;-5.324712800000002;11.0;7.0;37.173832000000004;48.240494;[0, 0, 1, 0, 2, 4, 3, 0];6.780329936991897;Home
116831;0.710094;-20.664792000000002;1.081022663963275;True;12.0;8.227720000000001;-6.389055599999999;11.0;6.0;44.353136;30.698235999999994;[0, 1, 0, 1, 2, 6, 0, 0];5.446720633481845;1.4263572000000004;-5.685248800000002;11.0;7.0;37.330436000000006;47.048206;[0, 1, 0, 0, 1, 5, 3, 0];7.222527655389694;Home
116841;0.2021419999999992;-26.686736000000003;15.386667605444364;True;12.0;7.739081200000003;-6.615522799999999;11.0;6.0;44.509944;30.24975;[0, 1, 0, 1, 1, 7, 0, 0];5.737640809342857;0.8925518;-6.1282144;11.0;7.0;37.532736;45.876058;[0, 1, 0, 0, 1, 6, 2, 0];7.556716044707752;Home
116851;-0.15242800000000006;-29.301471999999997;0.7538945549616687;True;9.0;7.247400200000001;-6.878954800000001;11.0;6.0;44.571348;29.8496;[0, 0, 1, 0, 1, 8, 0, 0];5.755153310690676;0.3897196000000003;-6.630360400000001;11.0;7.0;37.741020000000006;44.713767999999995;[0, 1, 0, 0, 1, 7, 1, 0];7.537682636055884;Home
116861;-0.3099439999999987;-29.23014;0.42338752933966833;True;9.0;6.781816399999999;-7.176352800000001;11.0;6.0;44.653492;29.487609999999997;[0, 0, 1, 0, 1, 8, 0, 0];5.734756135637997;-0.07517520000000011;-7.152688799999998;8.0;7.0;37.945631999999996;43.537380000000006;[0, 1, 0, 0, 1, 7, 1, 0];7.110926941508396;Home
116871;-0.06911199999999969;-28.859540000000003;0.4015112078142654;True;9.0;6.3692644000000005;-7.504323600000001;11.0;6.0;44.959424000000006;29.125937999999998;[0, 0, 0, 1, 1, 8, 0, 0];5.705634443061901;-0.49246539999999894;-7.6507955999999995;8.0;7.0;38.120256000000005;42.758704;[0, 1, 0, 0, 1, 6, 2, 0];6.661088794404507;Home
116881;2.1743779999999995;-25.696928000000003;11.157764303400034;True;12.0;6.0307216;-7.8507223999999995;11.0;6.0;45.419376;28.763099999999994;[0, 1, 0, 1, 1, 6, 1, 0];5.649115020836913;-0.8663167999999996;-8.119744;8.0;7.0;38.199476;42.517766;[0, 0, 1, 0, 1, 6, 2, 0];6.35759507892381;nan
116891;4.748482;-22.053827999999996;11.14388555442967;True;12.0;5.7679264;-8.1990864;11.0;6.0;46.0445;28.448492;[0, 1, 0, 0, 1, 6, 1, 1];5.716830917360892;-1.2170389999999998;-8.5675444;8.0;7.0;38.271284;42.210154;[0, 1, 1, 0, 1, 4, 3, 0];6.498753476140129;Home
116901;6.0253580000000015;-20.714228;5.229699441655237;True;12.0;5.562583200000001;-8.5375632;11.0;5.0;46.70920000000001;28.187413999999997;[0, 0, 0, 1, 1, 5, 2, 1];5.538570290517918;-1.5795271999999985;-9.034174000000002;8.0;8.0;38.279716;41.84678600000001;[0, 1, 1, 0, 1, 4, 3, 0];6.826326785681113;Home
116911;5.353847999999998;-22.441768000000003;2.5671367805423406;True;12.0;5.411193999999999;-8.886042800000002;11.0;6.0;47.33752;27.983576;[1, 0, 0, 0, 1, 5, 2, 1];5.062291760149755;-1.9792850000000015;-9.52408;8.0;8.0;38.213756;41.483630000000005;[0, 1, 1, 0, 1, 4, 3, 0];7.25700637148285;Home
116921;0.7454979999999994;-28.115143999999997;20.494886215853036;True;12.0;5.3001271999999995;-9.2157204;11.0;6.0;47.77924800000001;27.950928000000005;[1, 0, 0, 1, 1, 6, 1, 0];4.742660561570244;-2.4118392000000015;-10.0368476;8.0;7.0;38.074832;41.14411199999999;[0, 0, 1, 0, 1, 6, 2, 0];7.571355610317113;nan
116931;-2.0692260000000005;-31.276940000000003;9.76306944562902;True;9.0;5.2157088;-9.5455;11.0;6.0;47.988007999999994;28.284192;[0, 0, 1, 0, 2, 7, 0, 0];4.404799050925046;-2.8448915999999995;-10.560209599999999;8.0;7.0;37.814052;40.830352;[0, 1, 0, 0, 1, 7, 1, 0];7.312992569549989;Home
116941;-1.6319759999999999;-30.878256000000004;1.027139839555381;True;9.0;5.180675800000001;-9.896618;11.0;6.0;48.142844;28.549298000000004;[0, 0, 1, 0, 2, 7, 0, 0];4.1709592937733815;-3.2327138;-11.067741199999999;8.0;7.0;38.81644;40.557508;[0, 1, 0, 0, 1, 6, 2, 0];6.688458031027014;Home
116951;3.6419480000000006;-27.520280000000003;18.674080700281674;True;12.0;5.2131118;-10.235842799999999;11.0;6.0;48.399271999999996;28.756952000000002;[1, 0, 1, 0, 1, 6, 1, 0];3.9734324345535517;-3.5188714000000005;-11.556171599999999;9.0;7.0;39.552744;40.277986;[0, 1, 1, 0, 1, 4, 3, 0];5.885969872249383;Home
116961;5.440026;-26.746575999999997;1.5642244883658587;True;12.0;5.321528599999999;-10.5274336;11.0;6.0;48.66998;28.96397;[0, 0, 0, 1, 1, 6, 2, 0];4.140528275798415;-3.650321999999999;-12.020577600000005;9.0;8.0;39.892132000000004;39.921402;[0, 1, 0, 0, 0, 5, 4, 0];5.197361243938735;Home
116971;5.747850000000002;-27.034556;1.0489939227667802;True;12.0;5.529214400000002;-10.7881796;11.0;5.0;49.05316;29.27349;[1, 0, 0, 0, 1, 6, 2, 0];4.603000848920461;-3.6178647999999995;-12.4218796;9.0;8.0;39.916;39.477474;[0, 2, 0, 0, 0, 4, 4, 0];4.673400431201402;Home
116981;6.351519999999999;-26.990832;1.539348563517564;True;12.0;5.834420200000001;-10.987011599999999;11.0;5.0;49.543576;29.772008;[1, 0, 0, 0, 1, 6, 2, 0];4.946502721861067;-3.4286230000000004;-12.730436400000002;9.0;8.0;39.775104;38.921928;[0, 1, 1, 0, 0, 4, 4, 0];4.546416314880431;Home
116991;8.262487999999998;-26.578004;2.2194671094677814;True;12.0;6.2114834;-11.0994836;11.0;4.0;49.956676;30.526198;[0, 0, 1, 0, 1, 6, 2, 0];5.302224759565119;-3.0892533999999996;-12.934619999999999;9.0;8.0;39.65827999999999;38.285292;[0, 1, 1, 0, 0, 3, 5, 0];5.175836066675763;Home
117001;15.79135;-26.178164;21.72363084870653;True;12.0;6.647016199999999;-11.111818799999998;11.0;3.0;50.310276;31.533409999999996;[1, 0, 1, 0, 0, 5, 3, 0];5.78922998998032;-2.623521199999999;-13.022897599999999;9.0;9.0;39.564508;37.65597;[0, 1, 1, 0, 0, 3, 5, 0];6.239929787057704;Home
117011;18.339589999999998;-26.028563999999996;1.0621788926549627;True;15.0;7.125415399999999;-11.015503599999999;11.0;3.0;50.688219999999994;32.67248599999999;[1, 0, 0, 0, 0, 5, 4, 0];6.318546326845702;-2.0557745999999995;-13.007733599999998;9.0;9.0;39.412664;37.135616;[0, 0, 1, 0, 0, 3, 6, 0];7.473950533029506;Home
117021;18.797192000000003;-25.809196000000004;1.3168523075892646;True;15.0;7.628756400000002;-10.802955999999998;11.0;3.0;51.057664;33.808276;[1, 0, 0, 0, 0, 5, 4, 0];6.596413804071805;-1.3924902000000003;-12.902319999999998;9.0;9.0;39.23872;36.851324000000005;[0, 0, 1, 0, 0, 3, 6, 0];8.762616723682449;Home
117031;20.338432;-24.325708;7.768823865303401;True;15.0;8.1461106;-10.508373199999998;11.0;2.0;51.349384;34.812202;[0, 0, 0, 1, 0, 5, 4, 0];6.574875393472986;-0.6383532000000002;-12.712069600000001;9.0;9.0;39.002488;36.871252;[0, 0, 1, 0, 0, 2, 7, 0];9.802758434292063;Home
117041;22.838654000000002;-21.733956;9.015794585068564;True;15.0;8.6736726;-10.189697999999998;11.0;1.0;51.6545;35.537136;[0, 0, 0, 1, 0, 4, 5, 0];6.433216408395581;0.20147419999999933;-12.450153999999998;12.0;10.0;38.658884;37.18003;[0, 0, 1, 0, 0, 2, 7, 0];10.61344698720488;nan
117051;25.339935999999994;-19.141116;9.003557352521542;True;15.0;9.210181;-9.877550799999998;11.0;1.0;51.910112;35.880682;[0, 1, 0, 1, 0, 2, 6, 0];6.392629848730985;1.1164344000000002;-12.1262632;12.0;10.0;38.382872;37.662436;[0, 0, 1, 0, 0, 2, 7, 0];11.282829168739429;nan
117061;27.837826;-16.552084;9.003557352521536;True;15.0;9.749403;-9.592896;11.0;1.0;52.197072;36.284223999999995;[1, 0, 0, 0, 0, 2, 6, 1];6.343847855472486;2.0886240000000003;-11.756295599999998;12.0;10.0;38.209472;38.178656;[0, 0, 1, 0, 0, 2, 7, 0];11.565810017036972;nan
117071;30.009129999999992;-14.263136;9.00355735252151;True;15.0;10.289155;-9.327729999999999;11.0;1.0;52.494028;36.40898599999999;[1, 0, 0, 0, 0, 2, 6, 1];6.510132798783542;3.095634600000001;-11.355945600000002;12.0;10.0;38.137868;38.66032;[0, 1, 0, 0, 0, 0, 9, 0];11.49168345430105;Home
117081;30.567326;-12.520364;1.2884235522541387;True;15.0;10.841987399999999;-9.04281;11.0;0.0;52.91828;36.398385999999995;[0, 0, 0, 1, 0, 2, 6, 1];6.567078022062747;4.1085281999999985;-10.927824400000002;11.0;10.0;38.254148;39.09990199999999;[0, 1, 0, 0, 0, 0, 8, 1];11.005725894055729;Home
117091;31.326816;-8.716716000000002;9.897885594922581;True;14.0;11.405419799999999;-8.729228;11.0;0.0;53.38013599999999;36.380896;[0, 0, 0, 1, 0, 2, 6, 1];6.646987842196236;5.0760326;-10.4558636;11.0;10.0;39.077560000000005;39.391932000000004;[0, 0, 1, 0, 0, 0, 8, 1];10.358199650396418;Away
117101;32.104538000000005;-4.829836000000001;9.897885594922878;True;14.0;11.980204799999996;-8.368671599999999;11.0;0.0;53.945147999999996;36.496012;[0, 0, 0, 1, 0, 2, 6, 1];6.995850364980665;5.9625424;-9.8925856;11.0;10.0;39.896212000000006;39.491042;[0, 0, 0, 1, 0, 0, 8, 1];9.743894264458174;nan
117111;32.881094;-0.948872;9.903099009914971;True;14.0;12.566872400000003;-7.936035200000001;11.0;0.0;54.598832;36.83627200000001;[0, 0, 0, 0, 0, 2, 6, 2];7.367802722162688;6.7323886;-9.2211128;11.0;10.0;40.67875600000001;39.351758000000004;[0, 0, 0, 0, 0, 0, 8, 2];9.270517734830381;nan
117121;33.65924;2.9399119999999996;9.91455829828934;True;14.0;13.1520242;-7.434637200000002;11.0;0.0;55.347784000000004;37.9427;[0, 1, 0, 0, 0, 1, 4, 4];7.706279901981622;7.3496901999999995;-8.4423768;11.0;10.0;41.411047999999994;38.89150600000001;[0, 0, 0, 0, 0, 0, 7, 3];9.419022691006573;nan
